Age,Income,Employment_Length,Loan_Amount,Interest_Rate,Loan_Status,Loan_Percent_Income,Historical_Length,Historical_Default_Y,Home_Status_MORTGAGE,Home_Status_OTHER,Home_Status_OWN,Home_Status_RENT,Loan_Intent_DEBTCONSOLIDATION,Loan_Intent_EDUCATION,Loan_Intent_HOMEIMPROVEMENT,Loan_Intent_MEDICAL,Loan_Intent_PERSONAL,Loan_Intent_VENTURE,Loan_Grade_A,Loan_Grade_B,Loan_Grade_C,Loan_Grade_D,Loan_Grade_E,Loan_Grade_F,Loan_Grade_G
1,-0.7066719406019177,-0.9367544798684635,0.05446990142902173,-1.2540286963389267,0,1.5091384534212566,-0.19656685822506398,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
1,0.04610384363620204,-0.441158584386399,-1.2098148964111877,-1.5079495249949193,0,-1.3114883560238235,1.0419574771255,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0
1,0.06924796936349316,-1.1845524276094956,-1.2098148964111877,-0.1206747538012037,0,-1.3114883560238235,0.7942526100553873,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0
1,-1.0461708511028351,-1.1845524276094956,-1.194011336438185,0.4490988129390723,1,0.004804155050547228,0.2988428759151616,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
1,-0.6445921398246072,-0.19336063664536673,0.6866123003491265,-1.1611308321964904,1,2.35532649625478,1.0419574771255,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
1,-0.5126725631728221,-0.6889565321274312,0.6866123003491265,0.5234171042530213,1,1.6971802407175949,0.5465477429852744,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0
1,-0.27180293615685697,2.0368208930239238,-1.1782077764651824,-0.015390507773109262,0,-1.217467462375654,0.5465477429852744,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
1,-0.7066719406019177,2.284618840764956,-0.7357080972211091,-1.2075797642677086,0,0.004804155050547228,0.2988428759151616,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
1,-0.47387268768700297,-1.1845524276094956,-1.170305996478681,-0.6687721522415778,0,-1.1234465687274848,0.5465477429852744,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
1,-0.5320725009157317,-0.9367544798684635,-1.1624042164921797,-0.7585734209125998,0,-1.0294256750793156,0.5465477429852744,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0
1,-0.8742874027006564,-0.9367544798684635,-1.146600656519177,-0.24453857265778556,0,-0.5593212068384689,0.7942526100553873,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
1,-0.6833920153104263,0.55003320657773,-1.146600656519177,1.6877370015048891,0,-0.8413838877829769,0.05113800884504882,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
1,-0.7259942785938557,2.0368208930239238,-1.146600656519177,2.133646749388584,1,-0.8413838877829769,0.2988428759151616,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
1,-0.5320725009157317,-0.9367544798684635,-1.146600656519177,-0.015390507773109262,0,-1.0294256750793156,0.2988428759151616,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
1,-0.5126725631728221,0.3022352588366978,-1.146600656519177,-0.7895393756267451,0,-1.0294256750793156,1.0419574771255,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0
1,-0.6290721896302794,-1.1845524276094956,-1.146600656519177,1.4028502181347517,1,-0.9354047814311461,-0.19656685822506398,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
1,-0.49715261297849445,0.55003320657773,-1.146600656519177,0.13943926579761792,1,-1.0294256750793156,0.7942526100553873,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
1,-0.2643533600635797,-0.19336063664536673,-1.146600656519177,-0.43962408735690206,0,-1.1234465687274848,0.2988428759151616,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
1,0.3118247909008343,0.054437311095665505,-1.146600656519177,-0.6625789612987488,0,-1.3114883560238235,-0.19656685822506398,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
1,-0.7066719406019177,-0.9367544798684635,0.37054110088907405,-0.13925432662969112,0,2.167284708958442,0.05113800884504882,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
1,-0.4156728744582743,-0.6889565321274312,0.5680856005516067,-0.9722385084402032,0,1.1330548788285788,1.0419574771255,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
1,-0.6872720028590081,2.284618840764956,-1.146600656519177,-0.1206747538012037,1,-0.8413838877829769,-0.19656685822506398,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1,-0.5902723141444604,-1.1845524276094956,0.5285767006191002,0.795917505737501,1,1.7912011343657643,0.5465477429852744,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0
1,-0.3768729989724552,-0.6889565321274312,0.5285767006191002,-0.436527491885487,0,1.03903398518041,-0.19656685822506398,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
1,-0.5126725631728221,0.7978311543187623,-1.1307970965461744,-1.625620152908672,0,-1.0294256750793156,1.0419574771255,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
1,-0.5262525195928588,0.054437311095665505,-1.1307970965461744,1.6258050920765985,1,-1.0294256750793156,1.0419574771255,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0
1,-0.6678720651160986,-0.19336063664536673,-0.4789002476598166,1.161315771364417,0,0.38088772964322437,1.0419574771255,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
1,0.06932556911446479,-0.19336063664536673,-1.1307970965461744,-0.21047602247222574,0,-1.217467462375654,0.2988428759151616,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
1,-0.7066719406019177,0.3022352588366978,-1.0833864166271667,0.5079341268959484,0,-0.7473629941348076,0.2988428759151616,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0
1,-0.667794465365127,-0.19336063664536673,-0.6566902973560961,-0.9412725537260579,0,0.004804155050547228,0.7942526100553873,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
1,-0.9006713180310134,-0.9367544798684635,-1.0517792966811614,0.13943926579761792,1,-0.1832376322457916,0.5465477429852744,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
1,-0.648472127373189,-0.6889565321274312,-0.577672497491083,-0.7895393756267451,0,0.09882504869871638,0.5465477429852744,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1,-0.648472127373189,-0.441158584386399,-0.6408867373830934,-0.13925432662969112,0,0.004804155050547228,0.7942526100553873,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
1,-0.6524297146727426,0.7978311543187623,-1.0517792966811614,0.13943926579761792,0,-0.7473629941348076,0.2988428759151616,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
1,-0.648472127373189,-1.1845524276094956,-1.0517792966811614,0.19208138881166514,0,-0.7473629941348076,0.5465477429852744,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
1,-0.5126725631728221,0.054437311095665505,-1.0517792966811614,-1.2075797642677086,0,-0.9354047814311461,0.2988428759151616,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0
1,-0.4447727810726386,-1.1845524276094956,-1.0517792966811614,0.4274226446391704,0,-0.9354047814311461,1.0419574771255,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0
1,-0.6426521460503162,-0.6889565321274312,-1.273029136303198,-1.1270682820109303,0,-1.1234465687274848,-0.19656685822506398,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
1,-0.4156728744582743,-1.1845524276094956,-1.0517792966811614,-0.12996454021544768,0,-0.9354047814311461,1.0419574771255,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
1,-0.49812260986563994,-0.6889565321274312,-1.0517792966811614,1.3130489494637296,1,-0.9354047814311461,1.0419574771255,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0
1,-0.3381507232376077,-0.6889565321274312,-1.0517792966811614,-0.21047602247222574,0,-1.0294256750793156,1.0419574771255,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0
1,-0.6368321647274433,0.054437311095665505,-0.10356569830100444,-1.278801460110243,0,0.9450130915322406,0.05113800884504882,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
1,-0.6368321647274433,1.7890229452828912,-1.0517792966811614,0.7556617646091122,0,-0.7473629941348076,0.7942526100553873,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
1,-0.30703322309798076,-0.9367544798684635,0.37054110088907405,0.7556617646091122,0,0.6629504105877323,0.05113800884504882,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
1,-0.27987331025790735,-0.441158584386399,0.37054110088907405,-0.9691419129687887,0,0.5689295169395632,0.7942526100553873,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
1,-0.2604733725149978,-0.19336063664536673,0.37054110088907405,-1.551301861594723,0,0.5689295169395632,0.2988428759151616,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
1,-0.18287362154335954,2.284618840764956,0.37054110088907405,-1.7401941853510101,0,0.38088772964322437,0.2988428759151616,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
1,-0.25667098471738753,2.284618840764956,-1.0517792966811614,-1.0465567997541523,0,-1.0294256750793156,-0.19656685822506398,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
1,-0.60967225188737,0.7978311543187623,0.05446990142902173,-0.1206747538012037,0,1.1330548788285788,0.05113800884504882,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
1,0.030525693628645663,-0.9367544798684635,-1.0517792966811614,-1.7401941853510101,0,-1.217467462375654,0.7942526100553873,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
1,-0.60967225188737,2.284618840764956,-1.2098148964111877,-1.7401941853510101,0,-1.0294256750793156,0.7942526100553873,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
1,0.06932556911446479,-1.1845524276094956,-1.0517792966811614,0.9104915381798394,0,-1.217467462375654,0.7942526100553873,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0
1,0.10812544460028392,-0.6889565321274312,-1.0517792966811614,0.24472351182571236,0,-1.217467462375654,-0.19656685822506398,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
1,0.2245250710577413,2.284618840764956,-1.0517792966811614,0.28807584842551615,0,-1.217467462375654,0.05113800884504882,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
1,0.2633249465435604,2.0368208930239238,-1.0517792966811614,-1.625620152908672,0,-1.217467462375654,0.05113800884504882,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
1,1.1363221449744907,-0.6889565321274312,-1.0517792966811614,1.1179634347646137,0,-1.405509249671993,1.0419574771255,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0
1,-0.6833920153104263,-1.1845524276094956,-1.0359757367081588,0.7154060234807229,0,-0.6533421004866382,1.0419574771255,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0
1,-0.60967225188737,-0.6889565321274312,-0.7041009772751039,-0.35911260510012344,0,-0.1832376322457916,0.05113800884504882,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1,-0.5902723141444604,-0.6889565321274312,-1.0201721767351561,-0.9784316993830324,0,-0.7473629941348076,1.0419574771255,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
1,-0.4544727499440934,-0.6889565321274312,-1.0201721767351561,0.13634267032620345,0,-0.9354047814311461,0.7942526100553873,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
1,-0.4544727499440934,-0.9367544798684635,-1.0201721767351561,-0.9412725537260579,0,-0.9354047814311461,-0.19656685822506398,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0
1,0.8453230788308473,-0.6889565321274312,-1.0201721767351561,-1.0991989227681995,0,-1.3114883560238235,0.5465477429852744,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
1,-0.8424715048022847,0.054437311095665505,-1.0122703967486548,0.9507472793082281,0,-0.27725852589396077,0.2988428759151616,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
1,-0.6095946521363983,-0.441158584386399,-0.02454789843599136,0.2942690393683451,0,0.9450130915322406,0.5465477429852744,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1,-0.7765117164763922,2.284618840764956,-1.0122703967486548,1.0250655706221772,1,-0.4653003131902996,0.7942526100553873,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
1,-0.42032885951657256,-0.9367544798684635,-1.0043686167621535,0.20756436616873808,0,-0.9354047814311461,0.5465477429852744,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0
1,-0.5902723141444604,-0.6889565321274312,0.6075945004841133,-0.34982281868588,0,1.979242921662103,-0.19656685822506398,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
1,-0.5902723141444604,2.284618840764956,-0.4196368977610568,-0.1206747538012037,0,0.1928459423468858,-0.19656685822506398,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1,-0.5902723141444604,-0.441158584386399,-1.146600656519177,-0.1206747538012037,0,-0.9354047814311461,1.0419574771255,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1,-0.7066719406019177,0.054437311095665505,-1.3520469361682113,1.1179634347646137,1,-1.217467462375654,1.0419574771255,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
1,-0.5902723141444604,2.0368208930239238,-0.7357080972211091,-0.1206747538012037,0,-0.27725852589396077,0.7942526100553873,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
1,-0.5902723141444604,-0.9367544798684635,0.8446479000791526,-1.368602728781265,0,2.35532649625478,0.7942526100553873,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1,-0.7066719406019177,-0.441158584386399,-0.8305294570591248,0.2942690393683451,1,-0.1832376322457916,-0.19656685822506398,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1,-0.5902723141444604,1.0456291020597945,-1.2493237963436943,0.02176863788386502,0,-1.1234465687274848,0.5465477429852744,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
1,-0.5902723141444604,0.7978311543187623,-0.7357080972211091,-0.6687721522415778,0,-0.27725852589396077,-0.19656685822506398,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
1,-0.7066719406019177,-0.9367544798684635,-0.9569579368431458,-0.23524878624354212,0,-0.4653003131902996,1.0419574771255,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
1,-0.6095946521363983,-0.441158584386399,-0.9569579368431458,0.5234171042530213,0,-0.6533421004866382,0.05113800884504882,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0
1,-0.5902723141444604,-0.6889565321274312,-1.0517792966811614,-1.4398244246237994,0,-0.8413838877829769,1.0419574771255,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
1,-0.5902723141444604,-0.19336063664536673,-0.7357080972211091,0.87023579705145,0,-0.27725852589396077,-0.19656685822506398,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
1,-0.5490280465030346,-0.9367544798684635,0.2125055011590479,-1.0930057318253705,0,1.1330548788285788,0.5465477429852744,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
1,-0.47387268768700297,0.054437311095665505,0.2125055011590479,-0.21047602247222574,0,0.8509921978840712,1.0419574771255,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
1,-0.47387268768700297,-0.6889565321274312,0.2125055011590479,0.4614851948247302,0,0.8509921978840712,0.7942526100553873,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0
1,-0.5902723141444604,-0.19336063664536673,0.291523301024061,0.783531123851843,0,1.4151175597730872,0.5465477429852744,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
1,-0.5902723141444604,0.55003320657773,0.8446479000791526,0.24472351182571236,0,2.35532649625478,-0.19656685822506398,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
1,-0.2604733725149978,-0.9367544798684635,0.2125055011590479,-1.368602728781265,0,0.38088772964322437,0.7942526100553873,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0
1,1.3885213356323152,-1.1845524276094956,0.2125055011590479,-1.0991989227681995,0,-0.8413838877829769,1.0419574771255,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
1,-0.5126725631728221,-0.19336063664536673,0.18089838121304266,0.783531123851843,1,0.9450130915322406,0.2988428759151616,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
1,-0.7745717227021012,2.284618840764956,0.1532421512602881,1.000292806850861,1,2.167284708958442,0.7942526100553873,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
1,-0.6872720028590081,-0.441158584386399,0.5285767006191002,-0.9784316993830324,1,2.35532649625478,0.5465477429852744,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
1,-0.4350728122011839,-1.1845524276094956,0.1334877012940348,1.4059468136061661,1,0.6629504105877323,1.0419574771255,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
1,-0.6872720028590081,-0.441158584386399,0.37054110088907405,1.0467417389220792,1,2.0732638153102725,-0.19656685822506398,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
1,-0.5705425774599213,-0.441158584386399,-0.10356569830100444,-1.3933754925525812,0,0.6629504105877323,0.2988428759151616,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
1,-0.5669923888529689,-1.1845524276094956,-0.48285113765306725,0.7587583600805267,0,0.09882504869871638,0.7942526100553873,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
1,-0.12467380831463085,-0.9367544798684635,-0.9569579368431458,-0.7585734209125998,0,-1.0294256750793156,0.7942526100553873,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
1,0.04992563137155523,-0.19336063664536673,-0.9569579368431458,0.9135881336512538,0,-1.1234465687274848,1.0419574771255,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0
1,0.45732432397265604,2.284618840764956,-0.9569579368431458,1.1984749170213918,0,-1.217467462375654,0.05113800884504882,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0
1,0.8453230788308473,-1.1845524276094956,-0.9569579368431458,-0.10209518097271629,0,-1.3114883560238235,0.5465477429852744,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
1,-0.5514724386586413,2.284618840764956,-0.577672497491083,-1.368602728781265,0,-0.08921673859762219,-0.19656685822506398,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
1,-0.9976710067455612,-0.6889565321274312,-0.8937436969511353,0.8144970785659883,1,0.9450130915322406,0.2988428759151616,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
1,-0.9685711001311968,-1.1845524276094956,-0.8937436969511353,0.9848098294937885,1,0.6629504105877323,0.2988428759151616,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
1,-0.9012921160387865,-0.441158584386399,-0.8937436969511353,1.6753506196192314,1,0.2868668359950552,0.7942526100553873,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
1,-0.8754513989652309,-0.9367544798684635,-0.8937436969511353,0.5667694408528247,0,0.1928459423468858,0.2988428759151616,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
1,-0.7066719406019177,-0.9367544798684635,-0.8937436969511353,0.9135881336512538,0,-0.3712794195421302,0.05113800884504882,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0
1,-0.5437124635614774,2.284618840764956,1.1212101996066983,-0.9784316993830324,0,2.5433682835511187,-0.19656685822506398,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1,-0.6430401448051744,-0.9367544798684635,-0.8937436969511353,0.8516562242229626,0,-0.4653003131902996,0.7942526100553873,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0
1,-0.6290721896302794,-1.1845524276094956,-0.8937436969511353,-0.027776889658767723,0,-0.4653003131902996,1.0419574771255,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
1,-0.5320725009157317,0.3022352588366978,-0.8937436969511353,1.523617441519919,0,-0.6533421004866382,0.7942526100553873,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0
1,-0.5127501629237937,-0.6889565321274312,-0.8937436969511353,0.6039285865097995,0,-0.6533421004866382,0.7942526100553873,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
1,-0.6290721896302794,0.3022352588366978,-0.8937436969511353,0.7587583600805267,1,-0.4653003131902996,-0.19656685822506398,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
1,-0.47387268768700297,-0.9367544798684635,-0.8937436969511353,-0.9784316993830324,0,-0.6533421004866382,0.05113800884504882,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
1,-0.5213637352816456,-0.6889565321274312,0.42980445078783386,-0.20737942700081127,0,1.3210966661249177,0.7942526100553873,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1,-0.5204325382699859,0.054437311095665505,-1.0517792966811614,-0.20428283152939625,0,-0.8413838877829769,1.0419574771255,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
1,-0.5175225476085495,-0.441158584386399,-1.3006853662559528,-0.20737942700081127,0,-1.217467462375654,-0.19656685822506398,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1,-0.5134097608070527,0.054437311095665505,-1.0201721767351561,-0.4148513235855857,0,-0.8413838877829769,0.2988428759151616,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
1,-0.5127501629237937,-0.6889565321274312,0.05446990142902173,-0.08970879908705838,0,0.7569713042359018,0.5465477429852744,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
1,-0.5127501629237937,0.7978311543187623,0.05446990142902173,0.5234171042530213,0,0.7569713042359018,0.05113800884504882,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
1,-0.1440737460575404,-0.19336063664536673,-0.8937436969511353,-0.6501925794130909,1,-0.9354047814311461,0.2988428759151616,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
1,-0.5126725631728221,0.7978311543187623,-0.1667799381930149,-0.1206747538012037,0,0.38088772964322437,0.05113800884504882,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1,0.5737239504301135,-0.9367544798684635,-0.8937436969511353,-0.08970879908705838,0,-1.217467462375654,-0.19656685822506398,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
1,-0.5126725631728221,1.0456291020597945,-1.0517792966811614,0.20756436616873808,0,-0.9354047814311461,0.2988428759151616,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
1,-0.5126725631728221,0.054437311095665505,-0.008744338462988742,-0.7895393756267451,0,0.6629504105877323,1.0419574771255,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
1,-0.24107343477208823,2.284618840764956,-0.8265785670658742,1.9973965486463436,0,-0.8413838877829769,0.7942526100553873,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
1,-0.7066719406019177,-0.441158584386399,-0.8147258970861222,0.891911965351352,0,-0.1832376322457916,0.5465477429852744,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0
1,-0.5902723141444604,0.3022352588366978,-0.8147258970861222,0.7587583600805267,0,-0.3712794195421302,0.05113800884504882,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
1,-0.5126725631728221,-0.19336063664536673,-0.8147258970861222,0.9971962113794464,0,-0.5593212068384689,0.05113800884504882,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
1,-0.3186731857437265,-0.441158584386399,-0.8147258970861222,0.6410877321667737,0,-0.7473629941348076,0.2988428759151616,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
1,-0.08921072212059215,1.2934270498008267,-0.8147258970861222,2.276090141073653,0,-0.9354047814311461,0.5465477429852744,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
1,-0.3186731857437265,0.3022352588366978,-0.7989223371131196,0.13943926579761792,0,-0.7473629941348076,0.2988428759151616,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
1,-0.6872720028590081,0.55003320657773,-0.7752169971536157,1.17679874872149,1,-0.1832376322457916,0.7942526100553873,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
1,-0.12467380831463085,-1.1845524276094956,-0.7752169971536157,-0.3250500549145636,0,-0.8413838877829769,0.2988428759151616,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
1,-0.6290721896302794,2.284618840764956,-0.577672497491083,1.2139578943784648,1,0.09882504869871638,0.05113800884504882,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
1,-0.6872720028590081,-0.9367544798684635,-0.7673152171671144,0.7401787872520392,0,-0.1832376322457916,-0.19656685822506398,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0
1,-0.5126725631728221,-0.441158584386399,-0.7673152171671144,0.5079341268959484,0,-0.4653003131902996,-0.19656685822506398,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0
1,-0.4156728744582743,-1.1845524276094956,-0.7673152171671144,-0.20737942700081127,0,-0.5593212068384689,0.05113800884504882,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
1,-0.33807312348663604,-0.9367544798684635,-0.7673152171671144,0.8516562242229626,0,-0.6533421004866382,0.7942526100553873,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0
1,-0.2992732480008169,2.284618840764956,-0.7673152171671144,0.5110307223673629,0,-0.7473629941348076,1.0419574771255,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
1,-0.24107343477208823,-0.6889565321274312,-0.7673152171671144,0.6782468778237486,0,-0.7473629941348076,0.5465477429852744,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
1,-0.2217510967801503,-0.6889565321274312,-0.7673152171671144,-1.551301861594723,0,-0.7473629941348076,0.5465477429852744,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0
1,-0.20227355928626908,0.55003320657773,-0.7673152171671144,0.891911965351352,0,-0.7473629941348076,0.7942526100553873,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
1,-0.10527387057172127,-0.19336063664536673,-0.7673152171671144,1.161315771364417,0,-0.8413838877829769,1.0419574771255,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0
1,-0.4932726254299125,-0.9367544798684635,0.05446990142902173,0.5234171042530213,0,0.6629504105877323,1.0419574771255,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
