Age,Income,Employment_Length,Loan_Amount,Interest_Rate,Loan_Status,Loan_Percent_Income,Historical_Length,Historical_Default_Y,Home_Status_MORTGAGE,Home_Status_OTHER,Home_Status_OWN,Home_Status_RENT,Loan_Intent_DEBTCONSOLIDATION,Loan_Intent_EDUCATION,Loan_Intent_HOMEIMPROVEMENT,Loan_Intent_MEDICAL,Loan_Intent_PERSONAL,Loan_Intent_VENTURE,Loan_Grade_A,Loan_Grade_B,Loan_Grade_C,Loan_Grade_D,Loan_Grade_E,Loan_Grade_F,Loan_Grade_G
0,-0.20227355928626908,0.7978311543187623,-1.2611764663234462,-0.3250500549145636,0.0,-1.3114883560238235,-0.6919765923652896,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
0,0.13070697213303065,0.55003320657773,-0.30111019796353716,0.5667694408528247,0.0,-0.5593212068384689,-0.9396814594354024,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
0,-0.027674119600083025,-0.9367544798684635,-0.577672497491083,-0.9722385084402032,0.0,-0.7473629941348076,-0.6919765923652896,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
0,-0.050643645887687945,-0.19336063664536673,-1.114993536573172,-0.6625789612987488,0.0,-1.217467462375654,-0.9396814594354024,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0
0,-0.4544727499440934,0.55003320657773,-1.3480960461749605,2.3535050278590166,0.0,-1.3114883560238235,-0.9396814594354024,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
0,-0.08587393282881171,0.55003320657773,0.3152286409835649,0.6039285865097995,0.0,0.1928459423468858,-0.4442717252951768,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
0,-0.3768729989724552,0.054437311095665505,-0.9727614968161484,1.7496689109331809,0.0,-0.9354047814311461,-0.4442717252951768,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
0,0.8181631659907739,-0.441158584386399,-1.194011336438185,-1.7401941853510101,0.0,-1.405509249671993,-0.9396814594354024,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
0,-0.9006713180310134,-0.6889565321274312,-1.1663551064854305,0.7401787872520392,0.0,-0.5593212068384689,-0.6919765923652896,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
0,0.8647230165737568,0.55003320657773,-0.21419061811202275,-1.7401941853510101,0.0,-0.9354047814311461,-0.4442717252951768,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
0,0.36032463525810826,0.55003320657773,2.425003897379414,-0.3250500549145636,0.0,1.1330548788285788,-0.4442717252951768,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
0,0.7095235146304804,-0.19336063664536673,0.10583147134128024,-1.1611308321964904,0.0,-0.6533421004866382,-0.6919765923652896,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
0,0.6125238259159326,0.3022352588366978,0.08607702137502696,-0.35911260510012344,0.0,-0.6533421004866382,-0.4442717252951768,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
0,-0.41171528715872074,-1.1845524276094956,1.3819689391612415,-0.6501925794130909,0.0,2.261305602606611,-0.9396814594354024,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
0,0.3797245730010178,0.054437311095665505,-0.14307459823351099,-1.3252503921814613,0.0,-0.6533421004866382,-0.9396814594354024,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0,-0.5126725631728221,0.054437311095665505,-0.988565056789151,0.5667694408528247,0.0,-0.8413838877829769,-0.9396814594354024,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
0,-0.48163266278416683,0.55003320657773,-0.02454789843599136,-1.1611308321964904,0.0,0.5689295169395632,-0.4442717252951768,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
0,-0.1440737460575404,-0.19336063664536673,1.3582635992017376,1.1458327940073445,0.0,1.3210966661249177,-0.6919765923652896,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
0,0.44188197352930003,0.054437311095665505,-0.22209239809852407,0.20756436616873808,0.0,-0.7473629941348076,-0.4442717252951768,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
0,0.6513237014017517,-0.6889565321274312,0.24411262110505313,-1.7401941853510101,0.0,-0.5593212068384689,-0.4442717252951768,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
0,0.030525693628645663,0.55003320657773,1.2120806694514634,-1.625620152908672,0.0,0.7569713042359018,-0.6919765923652896,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
0,-0.4349952124502122,0.55003320657773,-1.3283415962087073,0.031058424298109004,0.0,-1.3114883560238235,-0.9396814594354024,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0
0,0.5543240126872039,0.55003320657773,-0.6882974173021013,-0.20118623605798178,0.0,-1.0294256750793156,-0.6919765923652896,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
0,0.7483233901162994,0.55003320657773,0.19670194118604528,1.536003823405577,0.0,-0.6533421004866382,-0.9396814594354024,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
0,-0.7454718160877368,-1.1845524276094956,-1.194011336438185,0.13943926579761792,0.0,-0.8413838877829769,-0.9396814594354024,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
0,0.12752538234319347,-0.6889565321274312,-1.2019131164246863,0.795917505737501,0.0,-1.3114883560238235,-0.6919765923652896,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0
0,0.2245250710577413,0.55003320657773,0.7814336601871421,-1.0991989227681995,0.0,0.1928459423468858,-0.6919765923652896,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
0,-0.16347368380044996,-0.6889565321274312,-0.3327173179095424,1.4183331954918241,0.0,-0.3712794195421302,-0.9396814594354024,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0
0,-0.7260718783448273,-1.1845524276094956,-0.7041009772751039,-0.1206747538012037,0.0,0.09882504869871638,-0.9396814594354024,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
0,0.36032463525810826,-0.6889565321274312,1.5953169987967768,0.891911965351352,0.0,0.5689295169395632,-0.4442717252951768,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0
0,0.04022566250010044,0.55003320657773,1.3977724991342442,-1.0930057318253705,0.0,0.9450130915322406,-0.9396814594354024,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
0,-0.4932726254299125,-0.19336063664536673,-0.9174490369106392,-1.7401941853510101,0.0,-0.7473629941348076,-0.6919765923652896,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
0,0.5543240126872039,0.7978311543187623,-0.29320841797703584,1.4183331954918241,0.0,-0.8413838877829769,-0.4442717252951768,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0,-0.5902723141444604,-0.441158584386399,-0.6132305074303388,1.6443846649050866,0.0,-0.08921673859762219,-0.9396814594354024,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
0,0.5543240126872039,0.3022352588366978,-1.1782077764651824,-1.0991989227681995,0.0,-1.405509249671993,-0.6919765923652896,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0
0,-0.5320725009157317,-0.9367544798684635,-1.367850496141214,0.9848098294937885,0.0,-1.3114883560238235,-0.4442717252951768,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
0,-0.008274181857173463,0.55003320657773,-1.170305996478681,0.795917505737501,0.0,-1.3114883560238235,-0.9396814594354024,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0
0,-0.11691383321746701,-0.6889565321274312,1.2120806694514634,1.3285319268208027,0.0,1.1330548788285788,-0.9396814594354024,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0
0,0.06932556911446479,-0.441158584386399,-0.21023972811877212,1.2139578943784648,0.0,-0.4653003131902996,-0.6919765923652896,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0,4.414911623526207,0.3022352588366978,0.8446479000791526,2.5950394746293517,0.0,-1.1234465687274848,-0.4442717252951768,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0,1.0295448876375166,0.55003320657773,-1.1110426465799212,0.7587583600805267,0.0,-1.405509249671993,-0.4442717252951768,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
0,-0.5127501629237937,0.3022352588366978,-0.6566902973560961,-1.368602728781265,0.0,-0.27725852589396077,-0.4442717252951768,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
0,-0.5902723141444604,-0.9367544798684635,0.6352507304368679,-0.09280539455847285,0.0,1.979242921662103,-0.6919765923652896,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0
0,0.5155241372013848,0.55003320657773,-0.451244017707062,-0.7895393756267451,0.0,-0.9354047814311461,-0.9396814594354024,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0,-0.784271691573556,-0.6889565321274312,-0.8779401369781327,1.1055770528789552,0.0,-0.08921673859762219,-0.9396814594354024,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,-0.7066719406019177,-0.441158584386399,-0.988565056789151,0.5667694408528247,0.0,-0.5593212068384689,-0.4442717252951768,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0
0,-0.8036716293164655,0.7978311543187623,-0.988565056789151,0.24472351182571236,0.0,-0.27725852589396077,-0.9396814594354024,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
0,-0.6228642095525484,0.054437311095665505,-0.8937436969511353,-0.532521951499338,0.0,-0.4653003131902996,-0.4442717252951768,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
0,-0.5902723141444604,-0.19336063664536673,-0.7673152171671144,-1.5079495249949193,0.0,-0.3712794195421302,-0.4442717252951768,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
0,-0.648472127373189,0.054437311095665505,-0.15097637822001228,1.0993838619361262,0.0,0.8509921978840712,-0.4442717252951768,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0.06932556911446479,0.55003320657773,-0.7673152171671144,1.7744416747044969,0.0,-0.9354047814311461,-0.4442717252951768,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0,0.9423227675453951,-0.6889565321274312,2.266968297649388,-1.2075797642677086,0.0,0.38088772964322437,-0.4442717252951768,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
0,-0.5514724386586413,-0.441158584386399,-0.451244017707062,-0.5541981197992399,0.0,0.09882504869871638,-0.6919765923652896,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0
0,-0.24107343477208823,-0.6889565321274312,-0.8344803470523755,-0.436527491885487,0.0,-0.8413838877829769,-0.9396814594354024,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
0,0.1663252578290126,0.55003320657773,0.3152286409835649,0.6039285865097995,0.0,-0.08921673859762219,-0.6919765923652896,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0
0,-0.04707405734299259,-1.1845524276094956,-0.4275386777475581,-1.5636882434803812,0.0,-0.5593212068384689,-0.6919765923652896,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
0,-0.22167349702917866,0.55003320657773,0.6984649703288783,0.6256047548097013,0.0,0.8509921978840712,-0.6919765923652896,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
0,0.9617227052883047,0.55003320657773,-1.0043686167621535,1.2975659721066573,0.0,-1.3114883560238235,-0.6919765923652896,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
0,1.039322456259943,-0.19336063664536673,0.291523301024061,0.3531043533252213,0.0,-0.6533421004866382,-0.4442717252951768,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
0,-0.07811395773164789,-0.19336063664536673,0.623398060457116,-0.9722385084402032,0.0,0.47490862329139377,-0.9396814594354024,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
0,0.030525693628645663,-0.19336063664536673,-0.02454789843599136,1.000292806850861,0.0,-0.27725852589396077,-0.4442717252951768,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
0,-0.5902723141444604,0.3022352588366978,0.8446479000791526,-0.9784316993830324,0.0,2.35532649625478,-0.6919765923652896,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
0,0.32540474732087105,0.3022352588366978,-0.6171813974235895,0.5667694408528247,0.0,-0.9354047814311461,-0.9396814594354024,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
0,0.1663252578290126,-0.441158584386399,0.07817524138852565,0.9135881336512538,0.0,-0.27725852589396077,-0.4442717252951768,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0
0,1.8153199659763255,0.054437311095665505,-1.2098148964111877,-0.015390507773109262,0.0,-1.4995301433201622,-0.9396814594354024,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
0,-0.2420434316592337,0.7978311543187623,0.4021482208350793,0.36239413973946527,0.0,0.5689295169395632,-0.6919765923652896,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
0,-0.16999206288206758,-0.19336063664536673,-0.1588781582065136,-1.3252503921814613,0.0,-0.1832376322457916,-0.9396814594354024,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
0,0.12752538234319347,0.55003320657773,0.5285767006191002,0.9135881336512538,0.0,0.09882504869871638,-0.6919765923652896,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
0,-0.03155410714866494,0.55003320657773,-1.241422016357193,-0.015390507773109262,0.0,-1.3114883560238235,-0.6919765923652896,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
0,0.36032463525810826,-0.19336063664536673,0.496969580673095,2.1181637720315107,0.0,-0.1832376322457916,-0.6919765923652896,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0,-0.027674119600083025,0.55003320657773,0.6075945004841133,-0.6625789612987488,0.0,0.38088772964322437,-0.6919765923652896,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
0,0.47672426171556564,-0.6889565321274312,0.5285767006191002,-0.7585734209125998,0.0,-0.27725852589396077,-0.4442717252951768,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0
0,-0.4931950256789409,-0.9367544798684635,-1.0517792966811614,-0.9722385084402032,0.0,-0.9354047814311461,-0.6919765923652896,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
0,0.4962017992094468,0.55003320657773,-1.194011336438185,-1.0930057318253705,0.0,-1.405509249671993,-0.9396814594354024,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
0,-0.47387268768700297,-0.441158584386399,0.291523301024061,-0.532521951499338,0.0,0.9450130915322406,-0.6919765923652896,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
0,0.8453230788308473,0.55003320657773,0.7814336601871421,-1.0991989227681995,0.0,-0.3712794195421302,-0.6919765923652896,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
0,0.10812544460028392,-0.441158584386399,0.9394692599171682,1.0467417389220792,0.0,0.47490862329139377,-0.6919765923652896,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0
0,0.5543240126872039,-0.19336063664536673,0.4021482208350793,0.2942690393683451,0.0,-0.3712794195421302,-0.6919765923652896,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
0,-0.16929366512332283,0.55003320657773,-0.7515116571941117,-1.0991989227681995,0.0,-0.8413838877829769,-0.9396814594354024,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
0,-1.009310969391307,-1.1845524276094956,-0.38802977781505155,0.20756436616873808,0.0,3.1074936454401354,-0.6919765923652896,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
0,-0.12467380831463085,0.55003320657773,0.599692720497612,-0.9722385084402032,0.0,0.47490862329139377,-0.4442717252951768,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
0,1.1945219582032194,0.55003320657773,0.8841568000116591,0.3871669035107811,0.0,-0.4653003131902996,-0.4442717252951768,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
0,-0.22167349702917866,0.55003320657773,-1.0715337466474146,-0.7895393756267451,0.0,-1.1234465687274848,-0.9396814594354024,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0,0.5543240126872039,0.3022352588366978,1.9508970981893357,0.5110307223673629,0.0,0.5689295169395632,-0.6919765923652896,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
0,1.078122331745762,0.55003320657773,-1.0320248467149082,0.9971962113794464,0.0,-1.3114883560238235,-0.6919765923652896,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
0,-0.5320725009157317,-0.6889565321274312,-0.2734539680107826,-0.20737942700081127,0.0,0.2868668359950552,-0.9396814594354024,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
0,-0.5641987978179899,-1.1845524276094956,0.10188058134802958,-0.9784316993830324,0.0,1.03903398518041,-0.4442717252951768,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
0,-0.8230715670593751,-0.19336063664536673,-1.091288196613668,-1.368602728781265,0.0,-0.5593212068384689,-0.9396814594354024,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
0,-1.036548481982352,-1.1845524276094956,-0.7357080972211091,0.4614851948247302,0.0,1.979242921662103,-0.4442717252951768,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
0,-0.14795373360612232,0.55003320657773,2.108932697919362,3.081204963641434,0.0,2.0732638153102725,-0.6919765923652896,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0
0,-0.0509540448915745,0.55003320657773,0.46536246072708976,1.4059468136061661,0.0,0.2868668359950552,-0.4442717252951768,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0
0,2.49431778697816,-1.1845524276094956,-0.7436098772076104,-0.3250500549145636,0.0,-1.3114883560238235,-0.4442717252951768,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
0,-0.3574730612295456,-0.6889565321274312,0.8446479000791526,0.783531123851843,0.0,1.3210966661249177,-0.4442717252951768,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0
0,1.1848219893317646,0.7978311543187623,1.85607573835132,1.6258050920765985,0.0,0.004804155050547228,-0.9396814594354024,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0
0,-0.2604733725149978,0.3022352588366978,-0.2616012980310306,-0.12996454021544768,0.0,-0.1832376322457916,-0.9396814594354024,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0
0,1.3885213356323152,-0.9367544798684635,-0.7159536472548559,-0.9784316993830324,0.0,-1.217467462375654,-0.9396814594354024,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0
0,-0.7066719406019177,-1.1845524276094956,-0.4275386777475581,0.2942690393683451,0.0,0.5689295169395632,-0.4442717252951768,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
0,-0.0015230035226409342,-1.1845524276094956,-0.39988244779480353,0.36239413973946527,0.0,-0.5593212068384689,-0.6919765923652896,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
0,-0.6833920153104263,0.55003320657773,-0.9569579368431458,-1.0991989227681995,0.0,-0.4653003131902996,-0.4442717252951768,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
0,-0.027674119600083025,-1.1845524276094956,2.3854949974469077,0.4274226446391704,0.0,1.979242921662103,-0.9396814594354024,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0
0,-0.07617396395735693,-0.19336063664536673,0.03866634145601911,0.09918352466922861,0.0,-0.08921673859762219,-0.9396814594354024,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
0,-0.008274181857173463,-0.19336063664536673,1.4767902989992572,1.4276229819060682,0.0,1.1330548788285788,-0.9396814594354024,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0
0,-0.08587393282881171,0.054437311095665505,-1.1070917565866707,-0.34982281868588,0.0,-1.217467462375654,-0.6919765923652896,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0
0,-0.31091321064656263,-0.441158584386399,0.12558592130753352,1.6350948784908426,0.0,0.38088772964322437,-0.4442717252951768,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
0,0.10812544460028392,0.55003320657773,-0.7673152171671144,0.4274226446391704,0.0,-0.9354047814311461,-0.6919765923652896,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
0,-0.16844006786263482,0.55003320657773,-1.1782077764651824,-1.2540286963389267,0.0,-1.217467462375654,-0.6919765923652896,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
0,-0.5126725631728221,-0.19336063664536673,-0.08776213832800182,0.20756436616873808,0.0,0.5689295169395632,-0.6919765923652896,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
0,0.6513237014017517,-1.1845524276094956,-0.35247176787579565,0.09918352466922861,0.0,-0.9354047814311461,-0.9396814594354024,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
0,1.4273212111181341,0.55003320657773,0.4811660207000924,-1.0991989227681995,0.0,-0.7473629941348076,-0.6919765923652896,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
0,-0.6135522394359518,-0.9367544798684635,-0.6053287274438375,-0.7895393756267451,0.0,0.004804155050547228,-0.4442717252951768,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
0,-0.648472127373189,-1.1845524276094956,-0.05220412838874594,0.024865233355279497,0.0,1.03903398518041,-0.9396814594354024,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
0,-0.6543309085715477,-0.441158584386399,-1.10314086659342,0.36239413973946527,0.0,-0.8413838877829769,-0.9396814594354024,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
0,-0.5619484050398124,-0.6889565321274312,-0.86213657700513,-0.9784316993830324,0.0,-0.5593212068384689,-0.4442717252951768,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0,-0.8037492290674372,-1.1845524276094956,-0.6922483072953519,-1.0217840359828358,0.0,0.38088772964322437,-0.6919765923652896,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
0,0.06932556911446479,-0.9367544798684635,0.24411262110505313,0.9507472793082281,0.0,-0.08921673859762219,-0.9396814594354024,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
0,-0.3186731857437265,0.054437311095665505,-0.008744338462988742,-0.6625789612987488,0.0,0.1928459423468858,-0.4442717252951768,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0
0,-0.3186731857437265,0.7978311543187623,-0.1588781582065136,1.000292806850861,0.0,0.004804155050547228,-0.6919765923652896,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
0,-0.5641987978179899,-1.1845524276094956,-0.1588781582065136,0.891911965351352,0.0,0.5689295169395632,-0.6919765923652896,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
0,0.8298031286365196,-0.19336063664536673,0.8446479000791526,0.06821756995508328,0.0,-0.27725852589396077,-0.6919765923652896,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
0,-0.4544727499440934,0.55003320657773,-0.7159536472548559,0.2540132982399558,0.0,-0.4653003131902996,-0.6919765923652896,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
0,-0.648472127373189,-1.1845524276094956,-1.0873373066204173,0.9971962113794464,0.0,-0.8413838877829769,-0.6919765923652896,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0
0,-0.7841940918225844,0.7978311543187623,-0.7357080972211091,-1.0930057318253705,0.0,0.1928459423468858,-0.9396814594354024,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0
0,-0.12467380831463085,-0.441158584386399,1.5400045388912678,0.24472351182571236,0.0,1.4151175597730872,-0.9396814594354024,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0
0,-0.027674119600083025,0.7978311543187623,0.014961001496515185,-1.7401941853510101,0.0,-0.1832376322457916,-0.9396814594354024,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
0,0.12752538234319347,-1.1845524276094956,-0.988565056789151,0.26330308465419977,0.0,-1.1234465687274848,-0.9396814594354024,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
0,-0.12467380831463085,-0.19336063664536673,1.2318351194177166,-0.1206747538012037,0.0,1.1330548788285788,-0.4442717252951768,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0
0,-0.08579633307784007,-0.9367544798684635,-0.7989223371131196,2.5950394746293517,0.0,-0.9354047814311461,-0.9396814594354024,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0,-0.3186731857437265,0.054437311095665505,-1.0991899766001694,1.542197014348406,0.0,-1.1234465687274848,-0.9396814594354024,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
0,0.36032463525810826,0.55003320657773,-0.8937436969511353,-1.625620152908672,0.0,-1.1234465687274848,-0.6919765923652896,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
0,0.9229228298024855,0.55003320657773,2.425003897379414,-0.9722385084402032,0.0,0.47490862329139377,-0.4442717252951768,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
0,0.32540474732087105,0.3022352588366978,2.425003897379414,0.13943926579761792,0.0,1.2270757724767483,-0.6919765923652896,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
0,-0.5320725009157317,-0.441158584386399,0.20460372117254658,-1.0217840359828358,0.0,1.03903398518041,-0.9396814594354024,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0
0,-0.12467380831463085,-0.441158584386399,-1.0833864166271667,0.22924053446863943,0.0,-1.1234465687274848,-0.4442717252951768,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
0,-0.7094655316368967,-1.1845524276094956,-0.1667799381930149,-0.1206747538012037,0.0,1.1330548788285788,-0.4442717252951768,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
0,-0.33807312348663604,0.55003320657773,0.07817524138852565,1.4431059592631406,0.0,0.38088772964322437,-0.9396814594354024,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
0,-0.3876787642952558,0.55003320657773,-0.4670475776800646,-0.13925432662969112,0.0,-0.27725852589396077,-0.4442717252951768,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0
0,0.030525693628645663,0.55003320657773,0.7814336601871421,-0.6501925794130909,0.0,0.38088772964322437,-0.4442717252951768,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0
0,1.1945219582032194,0.55003320657773,-0.49865469762606984,0.20756436616873808,0.0,-1.1234465687274848,-0.9396814594354024,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
